Gen A	Gen B	Winner	Strength
hsa:7476	hsa:7855	Draw	0
hsa:7476	hsa:7976	Draw	0
hsa:7476	hsa:8321	Draw	0
hsa:7476	hsa:8322	Draw	0
hsa:7476	hsa:8323	Draw	0
hsa:7476	hsa:8324	Draw	0
hsa:7476	hsa:8325	Draw	0
hsa:7476	hsa:8326	Draw	0
hsa:7476	hsa:1855	Gen A	30
hsa:7476	hsa:1856	Gen A	30
hsa:7476	hsa:1857	Gen A	30
hsa:7476	hsa:2932	Gen A	15
hsa:7476	hsa:10023	Gen A	30
hsa:7476	hsa:23401	Gen A	30
hsa:7476	hsa:8312	Gen A	35
hsa:7476	hsa:8313	Gen A	35
hsa:7476	hsa:51176	Gen A	43
hsa:7476	hsa:6932	Gen A	43
hsa:7476	hsa:6934	Gen A	43
hsa:7476	hsa:83439	Gen A	43
hsa:7476	hsa:1499	Gen A	22
hsa:7476	hsa:10297	Gen A	35
hsa:7476	hsa:324	Gen A	35
hsa:7476	hsa:122011	Gen A	35
hsa:7476	hsa:1452	Gen A	35
hsa:7476	hsa:4609	Gen A	55
hsa:7476	hsa:10000	Gen A	49
hsa:7476	hsa:207	Gen A	49
hsa:7476	hsa:208	Gen A	49
hsa:7476	hsa:2475	Gen A	54
hsa:7476	hsa:6198	Gen A	55
hsa:7476	hsa:6199	Gen A	55
hsa:7476	hsa:6654	Gen A	45
hsa:7476	hsa:6655	Gen A	45
hsa:7476	hsa:3265	Gen A	47
hsa:7476	hsa:3845	Gen A	47
hsa:7476	hsa:4893	Gen A	47
hsa:7476	hsa:5604	Gen A	53
hsa:7476	hsa:5605	Gen A	53
hsa:7476	hsa:5594	Gen A	55
hsa:7476	hsa:5595	Gen A	55
hsa:7476	hsa:369	Gen A	50
hsa:7476	hsa:5894	Gen A	50
hsa:7476	hsa:673	Gen A	50
hsa:7476	hsa:3480	Gen A	33
hsa:7476	hsa:25759	Gen A	40
hsa:7476	hsa:399694	Gen A	40
hsa:7476	hsa:53358	Gen A	40
hsa:7476	hsa:6464	Gen A	40
hsa:7476	hsa:3481	Gen A	32
hsa:7476	hsa:5335	Gen A	55
hsa:7476	hsa:5336	Gen A	55
hsa:7477	hsa:7478	Draw	0
hsa:7477	hsa:7479	Draw	0
hsa:7477	hsa:7480	Draw	0
hsa:7477	hsa:7481	Draw	0
hsa:7477	hsa:7482	Draw	0
hsa:7477	hsa:7483	Draw	0
hsa:7477	hsa:7484	Draw	0
hsa:7477	hsa:80326	Draw	0
hsa:7477	hsa:81029	Draw	0
hsa:7477	hsa:89780	Draw	0
hsa:7477	hsa:4040	Draw	0
hsa:7477	hsa:4041	Draw	0
hsa:7477	hsa:11211	Draw	0
hsa:7477	hsa:2535	Draw	0
hsa:7477	hsa:7855	Draw	0
hsa:7477	hsa:7976	Draw	0
hsa:7477	hsa:8321	Draw	0
hsa:7477	hsa:8322	Draw	0
hsa:7477	hsa:8323	Draw	0
hsa:7477	hsa:8324	Draw	0
hsa:7477	hsa:8325	Draw	0
hsa:7477	hsa:8326	Draw	0
hsa:7477	hsa:1855	Gen A	30
hsa:7477	hsa:1856	Gen A	30
hsa:7477	hsa:1857	Gen A	30
hsa:7477	hsa:2932	Gen A	15
hsa:7477	hsa:10023	Gen A	30
hsa:7477	hsa:23401	Gen A	30
hsa:7477	hsa:8312	Gen A	35
hsa:7477	hsa:8313	Gen A	35
hsa:7477	hsa:51176	Gen A	43
hsa:7477	hsa:6932	Gen A	43
hsa:7477	hsa:6934	Gen A	43
hsa:7477	hsa:83439	Gen A	43
hsa:7477	hsa:1499	Gen A	22
hsa:7477	hsa:10297	Gen A	35
hsa:7477	hsa:324	Gen A	35
hsa:7477	hsa:122011	Gen A	35
hsa:7477	hsa:1452	Gen A	35
hsa:7477	hsa:4609	Gen A	55
hsa:7477	hsa:10000	Gen A	49
hsa:7477	hsa:207	Gen A	49
hsa:7477	hsa:208	Gen A	49
hsa:7477	hsa:2475	Gen A	54
hsa:7477	hsa:6198	Gen A	55
hsa:7477	hsa:6199	Gen A	55
hsa:7477	hsa:6654	Gen A	45
hsa:7477	hsa:6655	Gen A	45
hsa:7477	hsa:3265	Gen A	47
hsa:7477	hsa:3845	Gen A	47
hsa:7477	hsa:4893	Gen A	47
hsa:7477	hsa:5604	Gen A	53
hsa:7477	hsa:5605	Gen A	53
hsa:7477	hsa:5594	Gen A	55
hsa:7477	hsa:5595	Gen A	55
hsa:7477	hsa:369	Gen A	50
hsa:7477	hsa:5894	Gen A	50
hsa:7477	hsa:673	Gen A	50
hsa:7477	hsa:3480	Gen A	33
hsa:7477	hsa:25759	Gen A	40
hsa:7477	hsa:399694	Gen A	40
hsa:7477	hsa:53358	Gen A	40
hsa:7477	hsa:6464	Gen A	40
hsa:7477	hsa:3481	Gen A	32
hsa:7477	hsa:5335	Gen A	55
hsa:7477	hsa:5336	Gen A	55
hsa:7478	hsa:7479	Draw	0
hsa:7478	hsa:7480	Draw	0
hsa:7478	hsa:7481	Draw	0
hsa:7478	hsa:7482	Draw	0
hsa:7478	hsa:7483	Draw	0
hsa:7478	hsa:7484	Draw	0
hsa:7478	hsa:80326	Draw	0
hsa:7478	hsa:81029	Draw	0
hsa:7478	hsa:89780	Draw	0
hsa:7478	hsa:4040	Draw	0
hsa:7478	hsa:4041	Draw	0
hsa:7478	hsa:11211	Draw	0
hsa:7478	hsa:2535	Draw	0
hsa:7478	hsa:7855	Draw	0
hsa:7478	hsa:7976	Draw	0
hsa:7478	hsa:8321	Draw	0
hsa:7478	hsa:8322	Draw	0
hsa:7478	hsa:8323	Draw	0
hsa:7478	hsa:8324	Draw	0
hsa:7478	hsa:8325	Draw	0
hsa:7478	hsa:8326	Draw	0
hsa:7478	hsa:1855	Gen A	30
hsa:7478	hsa:1856	Gen A	30
hsa:7478	hsa:1857	Gen A	30
hsa:7478	hsa:2932	Gen A	15
hsa:7478	hsa:10023	Gen A	30
hsa:7478	hsa:23401	Gen A	30
hsa:7478	hsa:8312	Gen A	35
hsa:7478	hsa:8313	Gen A	35
hsa:7478	hsa:51176	Gen A	43
hsa:7478	hsa:6932	Gen A	43
hsa:7478	hsa:6934	Gen A	43
hsa:7478	hsa:83439	Gen A	43
hsa:7478	hsa:1499	Gen A	22
hsa:7478	hsa:10297	Gen A	35
hsa:7478	hsa:324	Gen A	35
hsa:7478	hsa:122011	Gen A	35
hsa:7478	hsa:1452	Gen A	35
hsa:7478	hsa:4609	Gen A	55
hsa:7478	hsa:10000	Gen A	49
hsa:7478	hsa:207	Gen A	49
hsa:7478	hsa:208	Gen A	49
hsa:7478	hsa:2475	Gen A	54
hsa:7478	hsa:6198	Gen A	55
hsa:7478	hsa:6199	Gen A	55
hsa:7478	hsa:6654	Gen A	45
hsa:7478	hsa:6655	Gen A	45
hsa:7478	hsa:3265	Gen A	47
hsa:7478	hsa:3845	Gen A	47
hsa:7478	hsa:4893	Gen A	47
hsa:7478	hsa:5604	Gen A	53
hsa:7478	hsa:5605	Gen A	53
hsa:7478	hsa:5594	Gen A	55
hsa:7478	hsa:5595	Gen A	55
hsa:7478	hsa:369	Gen A	50
hsa:7478	hsa:5894	Gen A	50
hsa:7478	hsa:673	Gen A	50
hsa:7478	hsa:3480	Gen A	33
hsa:7478	hsa:25759	Gen A	40
hsa:7478	hsa:399694	Gen A	40
hsa:7478	hsa:53358	Gen A	40
hsa:7478	hsa:6464	Gen A	40
hsa:7478	hsa:3481	Gen A	32
hsa:7478	hsa:5335	Gen A	55
hsa:7478	hsa:5336	Gen A	55
hsa:7479	hsa:7480	Draw	0
hsa:7479	hsa:7481	Draw	0
hsa:7479	hsa:7482	Draw	0
hsa:7479	hsa:7483	Draw	0
hsa:7479	hsa:7484	Draw	0
hsa:7479	hsa:80326	Draw	0
hsa:7479	hsa:81029	Draw	0
hsa:7479	hsa:89780	Draw	0
hsa:7479	hsa:4040	Draw	0
hsa:7479	hsa:4041	Draw	0
hsa:7479	hsa:11211	Draw	0
hsa:7479	hsa:2535	Draw	0
hsa:7479	hsa:7855	Draw	0
hsa:7479	hsa:7976	Draw	0
hsa:7479	hsa:8321	Draw	0
hsa:7479	hsa:8322	Draw	0
hsa:7479	hsa:8323	Draw	0
hsa:7479	hsa:8324	Draw	0
hsa:7479	hsa:8325	Draw	0
hsa:7479	hsa:8326	Draw	0
hsa:7479	hsa:1855	Gen A	30
hsa:7479	hsa:1856	Gen A	30
hsa:7479	hsa:1857	Gen A	30
hsa:7479	hsa:2932	Gen A	15
hsa:7479	hsa:10023	Gen A	30
hsa:7479	hsa:23401	Gen A	30
hsa:7479	hsa:8312	Gen A	35
hsa:7479	hsa:8313	Gen A	35
hsa:7479	hsa:51176	Gen A	43
hsa:7479	hsa:6932	Gen A	43
hsa:7479	hsa:6934	Gen A	43
hsa:7479	hsa:83439	Gen A	43
hsa:7479	hsa:1499	Gen A	22
hsa:7479	hsa:10297	Gen A	35
hsa:7479	hsa:324	Gen A	35
hsa:7479	hsa:122011	Gen A	35
hsa:7479	hsa:1452	Gen A	35
hsa:7479	hsa:4609	Gen A	55
hsa:7479	hsa:10000	Gen A	49
hsa:7479	hsa:207	Gen A	49
hsa:7479	hsa:208	Gen A	49
hsa:7479	hsa:2475	Gen A	54
hsa:7479	hsa:6198	Gen A	55
hsa:7479	hsa:6199	Gen A	55
hsa:7479	hsa:6654	Gen A	45
hsa:7479	hsa:6655	Gen A	45
hsa:7479	hsa:3265	Gen A	47
hsa:7479	hsa:3845	Gen A	47
hsa:7479	hsa:4893	Gen A	47
hsa:7479	hsa:5604	Gen A	53
hsa:7479	hsa:5605	Gen A	53
hsa:7479	hsa:5594	Gen A	55
hsa:7479	hsa:5595	Gen A	55
hsa:7479	hsa:369	Gen A	50
hsa:7479	hsa:5894	Gen A	50
hsa:7479	hsa:673	Gen A	50
hsa:7479	hsa:3480	Gen A	33
hsa:7479	hsa:25759	Gen A	40
hsa:7479	hsa:399694	Gen A	40
hsa:7479	hsa:53358	Gen A	40
hsa:7479	hsa:6464	Gen A	40
hsa:7479	hsa:3481	Gen A	32
hsa:7479	hsa:5335	Gen A	55
hsa:7479	hsa:5336	Gen A	55
hsa:7480	hsa:7481	Draw	0
hsa:7480	hsa:7482	Draw	0
hsa:7480	hsa:7483	Draw	0
hsa:7480	hsa:7484	Draw	0
hsa:7480	hsa:80326	Draw	0
hsa:7480	hsa:81029	Draw	0
hsa:7480	hsa:89780	Draw	0
hsa:7480	hsa:4040	Draw	0
hsa:7480	hsa:4041	Draw	0
hsa:7480	hsa:11211	Draw	0
hsa:7480	hsa:2535	Draw	0
hsa:7480	hsa:7855	Draw	0
hsa:7480	hsa:7976	Draw	0
hsa:7480	hsa:8321	Draw	0
hsa:7480	hsa:8322	Draw	0
hsa:7480	hsa:8323	Draw	0
hsa:7480	hsa:8324	Draw	0
hsa:7480	hsa:8325	Draw	0
hsa:7480	hsa:8326	Draw	0
hsa:7480	hsa:1855	Gen A	30
hsa:7480	hsa:1856	Gen A	30
hsa:7480	hsa:1857	Gen A	30
hsa:7480	hsa:2932	Gen A	15
hsa:7480	hsa:10023	Gen A	30
hsa:7480	hsa:23401	Gen A	30
hsa:7480	hsa:8312	Gen A	35
hsa:7480	hsa:8313	Gen A	35
hsa:7480	hsa:51176	Gen A	43
hsa:7480	hsa:6932	Gen A	43
hsa:7480	hsa:6934	Gen A	43
hsa:7480	hsa:83439	Gen A	43
hsa:7480	hsa:1499	Gen A	22
hsa:7480	hsa:10297	Gen A	35
hsa:7480	hsa:324	Gen A	35
hsa:7480	hsa:122011	Gen A	35
hsa:7480	hsa:1452	Gen A	35
hsa:7480	hsa:4609	Gen A	55
hsa:7480	hsa:10000	Gen A	49
hsa:7480	hsa:207	Gen A	49
hsa:7480	hsa:208	Gen A	49
hsa:7480	hsa:2475	Gen A	54
hsa:7480	hsa:6198	Gen A	55
hsa:7480	hsa:6199	Gen A	55
hsa:7480	hsa:6654	Gen A	45
hsa:7480	hsa:6655	Gen A	45
hsa:7480	hsa:3265	Gen A	47
hsa:7480	hsa:3845	Gen A	47
hsa:7480	hsa:4893	Gen A	47
hsa:7480	hsa:5604	Gen A	53
hsa:7480	hsa:5605	Gen A	53
hsa:7480	hsa:5594	Gen A	55
hsa:7480	hsa:5595	Gen A	55
hsa:7480	hsa:369	Gen A	50
hsa:7480	hsa:5894	Gen A	50
hsa:7480	hsa:673	Gen A	50
hsa:7480	hsa:3480	Gen A	33
hsa:7480	hsa:25759	Gen A	40
hsa:7480	hsa:399694	Gen A	40
hsa:7480	hsa:53358	Gen A	40
hsa:7480	hsa:6464	Gen A	40
hsa:7480	hsa:3481	Gen A	32
hsa:7480	hsa:5335	Gen A	55
hsa:7480	hsa:5336	Gen A	55
hsa:7481	hsa:7482	Draw	0
hsa:7481	hsa:7483	Draw	0
hsa:7481	hsa:7484	Draw	0
hsa:7481	hsa:80326	Draw	0
hsa:7481	hsa:81029	Draw	0
hsa:7481	hsa:89780	Draw	0
hsa:7481	hsa:4040	Draw	0
hsa:7481	hsa:4041	Draw	0
hsa:7481	hsa:11211	Draw	0
hsa:7481	hsa:2535	Draw	0
hsa:7481	hsa:7855	Draw	0
hsa:7481	hsa:7976	Draw	0
hsa:7481	hsa:8321	Draw	0
hsa:7481	hsa:8322	Draw	0
hsa:7481	hsa:8323	Draw	0
hsa:7481	hsa:8324	Draw	0
hsa:7481	hsa:8325	Draw	0
hsa:7481	hsa:8326	Draw	0
hsa:7481	hsa:1855	Gen A	30
hsa:7481	hsa:1856	Gen A	30
hsa:7481	hsa:1857	Gen A	30
hsa:7481	hsa:2932	Gen A	15
hsa:7481	hsa:10023	Gen A	30
hsa:7481	hsa:23401	Gen A	30
hsa:7481	hsa:8312	Gen A	35
hsa:7481	hsa:8313	Gen A	35
hsa:7481	hsa:51176	Gen A	43
hsa:7481	hsa:6932	Gen A	43
hsa:7481	hsa:6934	Gen A	43
hsa:7481	hsa:83439	Gen A	43
hsa:7481	hsa:1499	Gen A	22
hsa:7481	hsa:10297	Gen A	35
hsa:7481	hsa:324	Gen A	35
hsa:7481	hsa:122011	Gen A	35
hsa:7481	hsa:1452	Gen A	35
hsa:7481	hsa:4609	Gen A	55
hsa:7481	hsa:10000	Gen A	49
hsa:7481	hsa:207	Gen A	49
hsa:7481	hsa:208	Gen A	49
hsa:7481	hsa:2475	Gen A	54
hsa:7481	hsa:6198	Gen A	55
hsa:7481	hsa:6199	Gen A	55
hsa:7481	hsa:6654	Gen A	45
hsa:7481	hsa:6655	Gen A	45
hsa:7481	hsa:3265	Gen A	47
hsa:7481	hsa:3845	Gen A	47
hsa:7481	hsa:4893	Gen A	47
hsa:7481	hsa:5604	Gen A	53
hsa:7481	hsa:5605	Gen A	53
hsa:7481	hsa:5594	Gen A	55
hsa:7481	hsa:5595	Gen A	55
hsa:7481	hsa:369	Gen A	50
hsa:7481	hsa:5894	Gen A	50
hsa:7481	hsa:673	Gen A	50
hsa:7481	hsa:3480	Gen A	33
hsa:7481	hsa:25759	Gen A	40
hsa:7481	hsa:399694	Gen A	40
hsa:7481	hsa:53358	Gen A	40
hsa:7481	hsa:6464	Gen A	40
hsa:7481	hsa:3481	Gen A	32
hsa:7481	hsa:5335	Gen A	55
hsa:7481	hsa:5336	Gen A	55
hsa:7482	hsa:7483	Draw	0
hsa:7482	hsa:7484	Draw	0
hsa:7482	hsa:80326	Draw	0
hsa:7482	hsa:81029	Draw	0
hsa:7482	hsa:89780	Draw	0
hsa:7482	hsa:4040	Draw	0
hsa:7482	hsa:4041	Draw	0
hsa:7482	hsa:11211	Draw	0
hsa:7482	hsa:2535	Draw	0
hsa:7482	hsa:7855	Draw	0
hsa:7482	hsa:7976	Draw	0
hsa:7482	hsa:8321	Draw	0
hsa:7482	hsa:8322	Draw	0
hsa:7482	hsa:8323	Draw	0
hsa:7482	hsa:8324	Draw	0
hsa:7482	hsa:8325	Draw	0
hsa:7482	hsa:8326	Draw	0
hsa:7482	hsa:1855	Gen A	30
hsa:7482	hsa:1856	Gen A	30
hsa:7482	hsa:1857	Gen A	30
hsa:7482	hsa:2932	Gen A	15
hsa:7482	hsa:10023	Gen A	30
hsa:7482	hsa:23401	Gen A	30
hsa:7482	hsa:8312	Gen A	35
hsa:7482	hsa:8313	Gen A	35
hsa:7482	hsa:51176	Gen A	43
hsa:7482	hsa:6932	Gen A	43
hsa:7482	hsa:6934	Gen A	43
hsa:7482	hsa:83439	Gen A	43
hsa:7482	hsa:1499	Gen A	22
hsa:7482	hsa:10297	Gen A	35
hsa:7482	hsa:324	Gen A	35
hsa:7482	hsa:122011	Gen A	35
hsa:7482	hsa:1452	Gen A	35
hsa:7482	hsa:4609	Gen A	55
hsa:7482	hsa:10000	Gen A	49
hsa:7482	hsa:207	Gen A	49
hsa:7482	hsa:208	Gen A	49
hsa:7482	hsa:2475	Gen A	54
hsa:7482	hsa:6198	Gen A	55
hsa:7482	hsa:6199	Gen A	55
hsa:7482	hsa:6654	Gen A	45
hsa:7482	hsa:6655	Gen A	45
hsa:7482	hsa:3265	Gen A	47
hsa:7482	hsa:3845	Gen A	47
hsa:7482	hsa:4893	Gen A	47
hsa:7482	hsa:5604	Gen A	53
hsa:7482	hsa:5605	Gen A	53
hsa:7482	hsa:5594	Gen A	55
hsa:7482	hsa:5595	Gen A	55
hsa:7482	hsa:369	Gen A	50
hsa:7482	hsa:5894	Gen A	50
hsa:7482	hsa:673	Gen A	50
hsa:7482	hsa:3480	Gen A	33
hsa:7482	hsa:25759	Gen A	40
hsa:7482	hsa:399694	Gen A	40
hsa:7482	hsa:53358	Gen A	40
hsa:7482	hsa:6464	Gen A	40
hsa:7482	hsa:3481	Gen A	32
hsa:7482	hsa:5335	Gen A	55
hsa:7482	hsa:5336	Gen A	55
hsa:7483	hsa:7484	Draw	0
hsa:7483	hsa:80326	Draw	0
hsa:7483	hsa:81029	Draw	0
hsa:7483	hsa:89780	Draw	0
hsa:7483	hsa:4040	Draw	0
hsa:7483	hsa:4041	Draw	0
hsa:7483	hsa:11211	Draw	0
hsa:7483	hsa:2535	Draw	0
hsa:7483	hsa:7855	Draw	0
hsa:7483	hsa:7976	Draw	0
hsa:7483	hsa:8321	Draw	0
hsa:7483	hsa:8322	Draw	0
hsa:7483	hsa:8323	Draw	0
hsa:7483	hsa:8324	Draw	0
hsa:7483	hsa:8325	Draw	0
hsa:7483	hsa:8326	Draw	0
hsa:7483	hsa:1855	Gen A	30
hsa:7483	hsa:1856	Gen A	30
hsa:7483	hsa:1857	Gen A	30
hsa:7483	hsa:2932	Gen A	15
hsa:7483	hsa:10023	Gen A	30
hsa:7483	hsa:23401	Gen A	30
hsa:7483	hsa:8312	Gen A	35
hsa:7483	hsa:8313	Gen A	35
hsa:7483	hsa:51176	Gen A	43
hsa:7483	hsa:6932	Gen A	43
hsa:7483	hsa:6934	Gen A	43
hsa:7483	hsa:83439	Gen A	43
hsa:7483	hsa:1499	Gen A	22
hsa:7483	hsa:10297	Gen A	35
hsa:7483	hsa:324	Gen A	35
hsa:7483	hsa:122011	Gen A	35
hsa:7483	hsa:1452	Gen A	35
hsa:7483	hsa:4609	Gen A	55
hsa:7483	hsa:10000	Gen A	49
hsa:7483	hsa:207	Gen A	49
hsa:7483	hsa:208	Gen A	49
hsa:7483	hsa:2475	Gen A	54
hsa:7483	hsa:6198	Gen A	55
hsa:7483	hsa:6199	Gen A	55
hsa:7483	hsa:6654	Gen A	45
hsa:7483	hsa:6655	Gen A	45
hsa:7483	hsa:3265	Gen A	47
hsa:7483	hsa:3845	Gen A	47
hsa:7483	hsa:4893	Gen A	47
hsa:7483	hsa:5604	Gen A	53
hsa:7483	hsa:5605	Gen A	53
hsa:7483	hsa:5594	Gen A	55
hsa:7483	hsa:5595	Gen A	55
hsa:7483	hsa:369	Gen A	50
hsa:7483	hsa:5894	Gen A	50
hsa:7483	hsa:673	Gen A	50
hsa:7483	hsa:3480	Gen A	33
hsa:7483	hsa:25759	Gen A	40
hsa:7483	hsa:399694	Gen A	40
hsa:7483	hsa:53358	Gen A	40
hsa:7483	hsa:6464	Gen A	40
hsa:7483	hsa:3481	Gen A	32
hsa:7483	hsa:5335	Gen A	55
hsa:7483	hsa:5336	Gen A	55
hsa:7484	hsa:80326	Draw	0
hsa:7484	hsa:81029	Draw	0
hsa:7484	hsa:89780	Draw	0
hsa:7484	hsa:4040	Draw	0
hsa:7484	hsa:4041	Draw	0
hsa:7484	hsa:11211	Draw	0
hsa:7484	hsa:2535	Draw	0
hsa:7484	hsa:7855	Draw	0
hsa:7484	hsa:7976	Draw	0
hsa:7484	hsa:8321	Draw	0
hsa:7484	hsa:8322	Draw	0
hsa:7484	hsa:8323	Draw	0
hsa:7484	hsa:8324	Draw	0
hsa:7484	hsa:8325	Draw	0
hsa:7484	hsa:8326	Draw	0
hsa:7484	hsa:1855	Gen A	30
hsa:7484	hsa:1856	Gen A	30
hsa:7484	hsa:1857	Gen A	30
hsa:7484	hsa:2932	Gen A	15
hsa:7484	hsa:10023	Gen A	30
hsa:7484	hsa:23401	Gen A	30
hsa:7484	hsa:8312	Gen A	35
hsa:7484	hsa:8313	Gen A	35
hsa:7484	hsa:51176	Gen A	43
hsa:7484	hsa:6932	Gen A	43
hsa:7484	hsa:6934	Gen A	43
hsa:7484	hsa:83439	Gen A	43
hsa:7484	hsa:1499	Gen A	22
hsa:7484	hsa:10297	Gen A	35
hsa:7484	hsa:324	Gen A	35
hsa:7484	hsa:122011	Gen A	35
hsa:7484	hsa:1452	Gen A	35
hsa:7484	hsa:4609	Gen A	55
hsa:7484	hsa:10000	Gen A	49
hsa:7484	hsa:207	Gen A	49
hsa:7484	hsa:208	Gen A	49
hsa:7484	hsa:2475	Gen A	54
hsa:7484	hsa:6198	Gen A	55
hsa:7484	hsa:6199	Gen A	55
hsa:7484	hsa:6654	Gen A	45
hsa:7484	hsa:6655	Gen A	45
hsa:7484	hsa:3265	Gen A	47
hsa:7484	hsa:3845	Gen A	47
hsa:7484	hsa:4893	Gen A	47
hsa:7484	hsa:5604	Gen A	53
hsa:7484	hsa:5605	Gen A	53
hsa:7484	hsa:5594	Gen A	55
hsa:7484	hsa:5595	Gen A	55
hsa:7484	hsa:369	Gen A	50
hsa:7484	hsa:5894	Gen A	50
hsa:7484	hsa:673	Gen A	50
hsa:7484	hsa:3480	Gen A	33
hsa:7484	hsa:25759	Gen A	40
hsa:7484	hsa:399694	Gen A	40
hsa:7484	hsa:53358	Gen A	40
hsa:7484	hsa:6464	Gen A	40
hsa:7484	hsa:3481	Gen A	32
hsa:7484	hsa:5335	Gen A	55
hsa:7484	hsa:5336	Gen A	55
hsa:80326	hsa:81029	Draw	0
hsa:80326	hsa:89780	Draw	0
hsa:80326	hsa:4040	Draw	0
hsa:80326	hsa:4041	Draw	0
hsa:80326	hsa:11211	Draw	0
hsa:80326	hsa:2535	Draw	0
hsa:80326	hsa:7855	Draw	0
hsa:80326	hsa:7976	Draw	0
hsa:80326	hsa:8321	Draw	0
hsa:80326	hsa:8322	Draw	0
hsa:80326	hsa:8323	Draw	0
hsa:80326	hsa:8324	Draw	0
hsa:80326	hsa:8325	Draw	0
hsa:80326	hsa:8326	Draw	0
hsa:80326	hsa:1855	Gen A	30
hsa:80326	hsa:1856	Gen A	30
hsa:80326	hsa:1857	Gen A	30
hsa:80326	hsa:2932	Gen A	15
hsa:80326	hsa:10023	Gen A	30
hsa:80326	hsa:23401	Gen A	30
hsa:80326	hsa:8312	Gen A	35
hsa:80326	hsa:8313	Gen A	35
hsa:80326	hsa:51176	Gen A	43
hsa:80326	hsa:6932	Gen A	43
hsa:80326	hsa:6934	Gen A	43
hsa:80326	hsa:83439	Gen A	43
hsa:80326	hsa:1499	Gen A	22
hsa:80326	hsa:10297	Gen A	35
hsa:80326	hsa:324	Gen A	35
hsa:80326	hsa:122011	Gen A	35
hsa:80326	hsa:1452	Gen A	35
hsa:80326	hsa:4609	Gen A	55
hsa:80326	hsa:10000	Gen A	49
hsa:80326	hsa:207	Gen A	49
hsa:80326	hsa:208	Gen A	49
hsa:80326	hsa:2475	Gen A	54
hsa:80326	hsa:6198	Gen A	55
hsa:80326	hsa:6199	Gen A	55
hsa:80326	hsa:6654	Gen A	45
hsa:80326	hsa:6655	Gen A	45
hsa:80326	hsa:3265	Gen A	47
hsa:80326	hsa:3845	Gen A	47
hsa:80326	hsa:4893	Gen A	47
hsa:80326	hsa:5604	Gen A	53
hsa:80326	hsa:5605	Gen A	53
hsa:80326	hsa:5594	Gen A	55
hsa:80326	hsa:5595	Gen A	55
hsa:80326	hsa:369	Gen A	50
hsa:80326	hsa:5894	Gen A	50
hsa:80326	hsa:673	Gen A	50
hsa:80326	hsa:3480	Gen A	33
hsa:80326	hsa:25759	Gen A	40
hsa:80326	hsa:399694	Gen A	40
hsa:80326	hsa:53358	Gen A	40
hsa:80326	hsa:6464	Gen A	40
hsa:80326	hsa:3481	Gen A	32
hsa:80326	hsa:5335	Gen A	55
hsa:80326	hsa:5336	Gen A	55
hsa:81029	hsa:89780	Draw	0
hsa:81029	hsa:4040	Draw	0
hsa:81029	hsa:4041	Draw	0
hsa:81029	hsa:11211	Draw	0
hsa:81029	hsa:2535	Draw	0
hsa:81029	hsa:7855	Draw	0
hsa:81029	hsa:7976	Draw	0
hsa:81029	hsa:8321	Draw	0
hsa:81029	hsa:8322	Draw	0
hsa:81029	hsa:8323	Draw	0
hsa:81029	hsa:8324	Draw	0
hsa:81029	hsa:8325	Draw	0
hsa:81029	hsa:8326	Draw	0
hsa:81029	hsa:1855	Gen A	30
hsa:81029	hsa:1856	Gen A	30
hsa:81029	hsa:1857	Gen A	30
hsa:81029	hsa:2932	Gen A	15
hsa:81029	hsa:10023	Gen A	30
hsa:81029	hsa:23401	Gen A	30
hsa:81029	hsa:8312	Gen A	35
hsa:81029	hsa:8313	Gen A	35
hsa:81029	hsa:51176	Gen A	43
hsa:81029	hsa:6932	Gen A	43
hsa:81029	hsa:6934	Gen A	43
hsa:81029	hsa:83439	Gen A	43
hsa:81029	hsa:1499	Gen A	22
hsa:81029	hsa:10297	Gen A	35
hsa:81029	hsa:324	Gen A	35
hsa:81029	hsa:122011	Gen A	35
hsa:81029	hsa:1452	Gen A	35
hsa:81029	hsa:4609	Gen A	55
hsa:81029	hsa:10000	Gen A	49
hsa:81029	hsa:207	Gen A	49
hsa:81029	hsa:208	Gen A	49
hsa:81029	hsa:2475	Gen A	54
hsa:81029	hsa:6198	Gen A	55
hsa:81029	hsa:6199	Gen A	55
hsa:81029	hsa:6654	Gen A	45
hsa:81029	hsa:6655	Gen A	45
hsa:81029	hsa:3265	Gen A	47
hsa:81029	hsa:3845	Gen A	47
hsa:81029	hsa:4893	Gen A	47
hsa:81029	hsa:5604	Gen A	53
hsa:81029	hsa:5605	Gen A	53
hsa:81029	hsa:5594	Gen A	55
hsa:81029	hsa:5595	Gen A	55
hsa:81029	hsa:369	Gen A	50
hsa:81029	hsa:5894	Gen A	50
hsa:81029	hsa:673	Gen A	50
hsa:81029	hsa:3480	Gen A	33
hsa:81029	hsa:25759	Gen A	40
hsa:81029	hsa:399694	Gen A	40
hsa:81029	hsa:53358	Gen A	40
hsa:81029	hsa:6464	Gen A	40
hsa:81029	hsa:3481	Gen A	32
hsa:81029	hsa:5335	Gen A	55
hsa:81029	hsa:5336	Gen A	55
hsa:89780	hsa:4040	Draw	0
hsa:89780	hsa:4041	Draw	0
hsa:89780	hsa:11211	Draw	0
hsa:89780	hsa:2535	Draw	0
hsa:89780	hsa:7855	Draw	0
hsa:89780	hsa:7976	Draw	0
hsa:89780	hsa:8321	Draw	0
hsa:89780	hsa:8322	Draw	0
hsa:89780	hsa:8323	Draw	0
hsa:89780	hsa:8324	Draw	0
